atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
204.24,4.6212,0.017865,0.00085578,3.0588,164.71,3.2079,0.016831,0.020649,134.35,176.94,2.4577,0.020106,0.22501,242.71,168.94,1.8813,0.023236,-0.36595,152.41,207.06,1.3056,0.020422,0.12805,117.59,160.94,1.0863,0.022777000000000002,0.15975,284.12,144.47,0.97467,0.024988999999999997,0.12353,267.41,163.76,0.8602700000000001,0.024759,-0.051904,250.94,137.41,0.73703,0.026137,-0.59073,228.06,170.82,0.6467,0.020709,-0.28812,250.18,133.65,0.56117,0.0218,0.26641,310.88,128.94,0.49185,0.025907999999999997,0.1185,235.06,152.0,0.44195,0.023035,0.32647,300.82,173.18,0.39611999999999997,0.021513,-0.030498,256.35,210.82,0.37753000000000003,0.023208000000000003,-0.42696999999999996,367.59,-1.0371,-0.10047,0.10367,0.16280999999999998,0.099737,0.037054000000000004,-0.011118000000000001,-0.022631000000000002,-0.008992700000000001,-0.020913,0.00068582,0.0051513999999999996,0.0084685,0.012759999999999999,0.017005000000000003,normal
234.67,4.5516,0.016276,-0.049382999999999996,225.07,145.07,4.0044,0.021093999999999998,0.49273999999999996,398.93,192.0,3.702,0.014453,0.3204,176.0,185.6,2.6926,0.021093999999999998,0.41088,202.93,160.0,2.4537,0.021745,0.16926,336.53,162.13,2.097,0.026172000000000004,0.32736,244.27,183.47,1.6661,0.012891,0.4159,295.2,185.6,1.8076,0.017969,0.65044,177.6,179.2,1.5045,0.016666999999999998,0.3883,278.93,185.6,1.4082,0.027344,0.69702,328.27,202.67,1.2585,0.022917,0.39596,378.4,187.73,1.2037,0.023177,0.76951,406.67,187.73,1.0787,0.016146,-0.45511,297.87,119.47,0.9216700000000001,0.018229,-0.45661999999999997,376.0,198.4,0.84683,0.019922,0.1167,281.6,-0.84404,-0.10495,-0.09972400000000001,0.12524000000000002,0.058946000000000005,0.10872000000000001,0.027652,0.031794,-0.022579,0.0035010999999999996,-0.023119,-0.006771300000000001,-0.004679399999999999,0.0063931000000000005,0.028913,normal
169.51,6.0819,0.014675,-0.80882,25.296999999999997,197.19,4.5712,0.016047,-0.51499,117.19,148.76,3.426,0.014728,-0.19695,222.05,157.41,2.7384,0.016734,-0.64763,227.68,151.35,2.2328,0.018317,-0.26949,184.22,209.3,1.9758,0.019003,0.11562,205.84,250.81,1.6879,0.017314,-0.15772,252.43,168.65,1.4523,0.018528,0.1702,214.49,150.49,1.2842,0.017261000000000002,0.36937,178.16,168.65,1.222,0.017684000000000002,0.33004,255.14,149.62,1.0887,0.020640000000000002,-0.58085,228.76,173.84,0.99034,0.018053,0.007113600000000001,292.54,151.35,0.92435,0.019531,0.12993,300.54,159.14,0.77396,0.026288,0.18934,169.62,152.22,0.69175,0.021959,0.2128,312.0,-0.56126,-0.21036,-0.054772,0.026851,0.06399400000000001,0.069356,0.058039,0.042654000000000004,0.024183,0.010387,-1.01e-05,-0.0050901,-0.0029357,0.0061952,0.018036,normal
168.0,6.7058,0.01123,0.96194,17.0,304.0,3.0414,0.011719,-1.3879,500.0,280.0,2.3494,0.010254000000000001,0.38083,187.0,208.0,2.0817,0.012206999999999999,-0.32992,143.0,168.0,1.5647,0.013428,-0.2182,167.0,184.0,1.2498,0.011719,0.7904,264.0,204.0,1.0642,0.010254000000000001,0.45823,423.0,224.0,0.94447,0.015869,0.13380999999999998,418.0,124.0,0.8401299999999999,0.012695,0.90609,421.0,252.0,0.7348899999999999,0.01001,-0.30153,274.0,144.0,0.68926,0.020508000000000002,-0.076879,407.0,164.0,0.57338,0.018066,-0.86369,356.0,200.0,0.55997,0.024658000000000003,0.34804,258.0,124.0,0.47536999999999996,0.013672,-0.9217700000000001,233.0,308.0,0.41325,0.01001,-0.31256,525.0,-0.7088300000000001,-0.16064,-0.069861,0.018154,0.052548000000000004,0.056321,0.061513,0.0080679,0.03319,0.0040124,-0.0014872,-0.0074597,-0.010569,-0.009424700000000001,-0.00026367,abnormal
160.0,3.8064,0.025391,0.6017399999999999,24.8,355.2,2.4935,0.013281,0.3199,5.6,187.2,2.0295,0.0125,0.2373,46.0,116.8,1.5077,0.020313,0.029491000000000003,221.6,140.8,1.2099,0.02041,0.18672,264.4,97.6,1.1583,0.020313,0.5603899999999999,208.2,219.2,0.9673799999999999,0.018456999999999998,0.7803399999999999,233.0,179.2,0.80124,0.018945,0.9353100000000001,287.6,195.2,0.7115,0.021582,0.44695,236.4,168.0,0.68123,0.020313,-0.14781,318.8,196.8,0.64359,0.022559,0.48963999999999996,179.4,208.0,0.5441199999999999,0.024413999999999998,-0.058823,151.6,243.2,0.4649,0.026660000000000003,0.057966,266.8,249.6,0.43888,0.019727,-0.46003999999999995,338.4,134.4,0.39169,0.027538999999999998,-0.08026799999999999,317.4,-0.73879,-0.19516,0.028104,0.10477,0.089404,0.057554999999999995,0.020557,0.0026125999999999996,0.0014397,0.0085881,0.009362700000000002,0.0031937,-0.0052741,-0.0038521999999999996,0.012647,normal
137.76,3.1981,0.021782,0.73664,336.68,183.32,2.4785,0.017942,0.5058,197.83,160.0,1.7665,0.019333000000000003,-0.58859,87.25399999999999,131.8,1.3756,0.023272,0.20536,153.22,116.61,1.0678,0.02304,-0.29486,149.69,181.69,0.9228299999999999,0.022014,0.19364,196.54,160.54,0.8353,0.023305000000000003,0.26285,214.37,161.63,0.73737,0.024828,-0.27744,236.75,143.19,0.70167,0.025026,0.17568,299.05,180.07,0.6207,0.025986000000000002,0.07435499999999999,275.8,153.49,0.56609,0.026218,0.30144,239.32,187.12,0.51299,0.025126,0.15559,264.54,174.64,0.48057,0.025159,0.27739,260.75,162.17,0.42893000000000003,0.025026,0.23951999999999998,235.86,156.75,0.40941,0.029429000000000004,0.1714,241.42,-0.63161,-0.19209,-0.026038,0.07130299999999999,0.08468200000000001,0.071172,0.045292,0.027620999999999996,0.011897,0.0080341,0.0016454,-0.0031086,-0.0044578000000000005,0.00021118,0.013638999999999998,normal
232.3,0.47407,0.0098741,-0.36539,72.889,203.26,0.19541,0.009765600000000001,0.17113,151.26,157.04,0.15974000000000002,0.010126999999999999,-0.23865,207.41,140.44,0.12280999999999999,0.010561,0.37211,273.48,163.56,0.11035999999999999,0.011972,0.39138,226.81,167.11,0.085984,0.014721000000000001,0.10319,336.74,167.11,0.082355,0.015046,0.14934,162.07,135.7,0.063711,0.016602000000000002,0.52446,256.44,167.7,0.064182,0.019495,0.39569,210.67,128.0,0.053287,0.020761,0.21671999999999997,260.37,171.26,0.048017000000000004,0.024089,0.27891,223.41,157.04,0.040855,0.024812,-0.09398200000000001,210.89,165.33,0.037394,0.019061,0.21206999999999998,240.81,129.78,0.035336,0.026042000000000003,-0.10909,233.78,129.19,0.032472,0.026945999999999998,0.34854,265.19,-0.67098,-0.18372,0.02257,0.084739,0.074099,0.043702,0.026879000000000004,0.021493,0.021387,0.013201,0.0046427,-0.0018452000000000002,-0.0032472,0.0012364000000000001,0.015916,normal
73.143,7.2434,0.015625,1.642,21.714000000000002,137.14,4.2205,0.020461,-0.75949,198.86,167.62,3.3749,0.02939,0.30662,518.1,347.43,2.0546,0.014044,0.5764600000000001,34.286,262.1,1.7119,0.018973,0.21404,301.71,216.38,1.5266,0.024926,-0.29575999999999997,383.62,185.9,1.3976,0.025856,-0.53955,245.9,184.38,1.1823,0.028181,-0.1797,379.24,201.14,1.0363,0.024089,0.34159,399.62,224.0,0.8902100000000001,0.018973,0.33576999999999996,367.05,225.52,0.7714,0.015438999999999998,0.39355,273.9,210.29,0.79042,0.022135,0.050261,406.1,193.52,0.70535,0.022228,0.080387,537.71,141.71,0.63602,0.023624000000000003,-0.13542,434.86,198.1,0.56626,0.025484,0.2207,291.24,-0.9150799999999999,-0.23540999999999998,0.04007,0.12157000000000001,0.11407,0.071139,0.026543999999999998,0.0063013999999999995,-0.025353999999999998,-0.026273,-0.020738999999999997,-0.015903999999999998,0.010289,0.020077,0.013284,normal
115.2,4.7089,0.016263999999999997,0.8209299999999999,11.345,112.29,2.7534,0.018182,0.087221,35.635999999999996,175.13,1.5265,0.020384,-0.029559,256.0,211.78,1.2349,0.018963,-0.20084000000000002,214.55,189.67,1.0926,0.021838999999999997,-0.077706,223.05,190.25,0.9359200000000001,0.025213,-0.37309000000000003,144.73,147.78,0.75542,0.027344,0.09170700000000001,319.27,140.8,0.65071,0.024538,-0.31653000000000003,325.82,166.98,0.55138,0.02603,-0.056527,389.75,173.38,0.49826000000000004,0.023047,0.28814,313.82,189.67,0.45133999999999996,0.023899,0.40902,294.18,127.42,0.39331,0.021697,0.058005999999999995,363.56,193.16,0.37404,0.023722,0.31334,294.55,203.64,0.35217,0.02255,0.45227,317.24,176.29,0.33868000000000004,0.0288,0.35093,286.62,-1.0775,-0.14547000000000002,0.16914,0.20354,0.12174000000000001,0.019503,-0.039081,-0.049451999999999996,-0.027545999999999998,0.005642100000000001,0.022471,0.017243,-0.0015318,-0.00065217,0.010223999999999999,normal
179.69,3.4778,0.020281999999999998,-0.3573,52.0,193.23,2.2913,0.019681,-0.033749,258.46,145.85,1.7925,0.022236000000000002,-0.47847,129.85,160.62,1.2742,0.019719,-0.060369000000000006,110.15,130.46,0.8964200000000001,0.022386,0.40636,160.77,164.92,0.7065100000000001,0.022423,0.33678,250.85,124.31,0.5896600000000001,0.021184,0.24413,229.92,147.08,0.50915,0.024301,0.40081,328.62,163.08,0.45006,0.024263999999999997,-0.45737,226.23,207.38,0.40501,0.018591999999999997,0.32242,285.85,174.77,0.35297,0.023137,0.44675,259.62,158.77,0.32087,0.021034,0.3382,233.46,134.77,0.29373,0.021935,0.042477,334.69,185.23,0.26969,0.025578,-0.11657999999999999,226.0,162.46,0.24731,0.021297,-0.19493,263.62,-0.9673799999999999,-0.20434000000000002,0.086658,0.17725,0.14125,0.06940199999999999,-0.0061607,-0.047886,-0.047323000000000004,-0.027448,0.0012787,0.022479,0.029283,0.014376,0.0037499,normal
168.0,6.2505,0.015137000000000001,0.16226,4.0,196.0,4.3856,0.011719,0.49573,176.0,168.0,3.6557,0.015137000000000001,-0.7982100000000001,312.5,184.0,3.0457,0.014648,0.13260999999999998,297.0,102.0,2.4986,0.013916,-0.06516799999999999,449.0,184.0,2.0002,0.014893,-0.40765999999999997,365.5,188.0,1.5538,0.022827,0.49256000000000005,301.5,210.0,1.3854,0.0177,-0.4252,186.5,176.0,1.2588,0.021606,0.12503,284.0,216.0,1.045,0.018799,-0.6986399999999999,392.5,164.0,0.90497,0.022827,0.10309000000000001,264.0,160.0,0.75421,0.019287000000000002,-0.049078,503.0,206.0,0.74508,0.015015,0.8122699999999999,440.5,152.0,0.65341,0.019409,0.71839,355.5,264.0,0.61551,0.018799,0.040886,248.0,-0.68237,-0.26531,-0.035602999999999996,0.072622,0.098268,0.078854,0.045880000000000004,0.017006999999999998,0.0030301,-0.0024362,-0.0034289000000000004,-0.004744699999999999,-0.0058834,-0.0035658,0.0017921,normal
128.0,5.4393,0.023438,1.3594,638.61,91.82600000000001,2.9597,0.018003,-0.41853,15.13,176.7,1.5617,0.017154,0.87766,258.43,333.91,1.2741,0.013247,0.42051000000000005,211.83,196.17,1.0558,0.016814,0.48827,300.52,155.83,0.9827299999999999,0.019275999999999998,-0.16422,368.0,179.48,0.92858,0.018257,-0.19904000000000002,283.13,148.87,0.7085,0.021399,0.40924,269.04,132.17,0.6590699999999999,0.022078999999999998,0.11279000000000002,461.39,160.0,0.6080399999999999,0.025221,0.00057545,259.13,169.74,0.53352,0.021824,0.29591,417.57,201.74,0.4688,0.016729,-0.27755,239.65,246.26,0.40973000000000004,0.015115,0.51437,380.35,162.78,0.37683,0.024711,0.67713,393.91,201.74,0.33471999999999996,0.019107,0.20931,282.43,-0.8932100000000001,-0.20397,0.042193,0.14754,0.1286,0.07422899999999999,0.022368,-0.010123,-0.024382,-0.026223000000000003,-0.017248,-0.0074445,0.0073923999999999995,0.01899,0.02317,normal
231.38,6.6396,0.015625,-0.5719,511.38,150.15,5.6787,0.014724000000000001,-0.36862,124.92,231.38,3.7275,0.015625,-0.56439,148.77,136.62,3.2230000000000003,0.025992,0.70775,351.85,147.69,2.9083,0.022386,-0.6439600000000001,356.62,167.38,2.3065,0.018705,0.00042148,152.62,203.08,2.0484,0.017203,-0.34976,282.46,152.62,1.6866,0.021184,0.24711999999999998,446.15,131.69,1.4129,0.021785,0.14513,418.46,136.62,1.1816,0.023137,-0.49096999999999996,430.31,167.38,1.1083,0.015925,0.18706,332.77,188.31,0.9218700000000001,0.018328999999999998,0.24105,316.62,155.08,0.86154,0.023062,0.45403000000000004,341.08,144.0,0.73327,0.023663,0.12497,352.62,205.54,0.6752199999999999,0.023212,0.7713300000000001,331.54,-0.78635,-0.21611999999999998,-0.021006999999999998,0.06609,0.096798,0.07426100000000001,0.050644999999999996,0.020802,-0.006360800000000001,-0.022418,-0.028085000000000002,-0.025820999999999997,0.0017120000000000002,0.014144,0.023649,normal
113.07,5.1635,0.022656,0.63265,489.87,102.4,4.5979,0.022917,-0.30234,139.73,109.87,3.7261,0.024479,-0.23145,68.8,98.133,2.0434,0.022917,0.45243,105.73,145.07,1.58,0.022525999999999997,0.56502,307.2,134.4,1.3904,0.024479,0.8748600000000001,431.47,168.53,1.237,0.021419,-0.029016000000000004,326.93,118.4,1.1261,0.023438,-0.011817,409.73,182.4,0.99726,0.026757999999999997,0.050459,248.8,218.67,0.8868799999999999,0.022721,-0.21391,329.07,179.2,0.86318,0.024089,0.37101,374.27,160.0,0.72839,0.029622000000000002,0.057630999999999995,221.07,176.0,0.64012,0.028711,-0.046268000000000004,339.47,205.87,0.5909399999999999,0.030924,0.18714,229.2,188.8,0.5481199999999999,0.027669,0.036676,245.07,-0.77469,-0.12753,0.08417999999999999,0.10201,0.060712999999999996,0.026521,0.014371,0.01225,0.013000999999999999,0.0097966,0.0092694,0.011293000000000001,0.011116,0.0078072,0.020206000000000002,normal
116.11,4.3949,0.019865999999999998,-0.15589,67.829,140.34,3.1858,0.021484,0.14007,236.23,153.6,2.5661,0.023605,0.21295999999999998,227.2,128.0,1.9627,0.022991,0.196,152.23,122.06,1.611,0.02673,-0.25316,301.31,140.34,1.3333,0.026981,0.062971,186.57,136.69,1.1626,0.028627,-0.17228,307.71,147.2,1.0349,0.024972,0.20903000000000002,276.34,142.17,0.94178,0.025363,0.45912,282.86,156.8,0.8780399999999999,0.027176,-0.018631,248.91,165.49,0.81633,0.023856,-0.19523,284.51,153.6,0.7290300000000001,0.028794999999999998,0.07319400000000001,287.09,173.71,0.6635800000000001,0.030300999999999998,-0.089366,236.11,199.31,0.62871,0.028013,-0.07964299999999999,272.4,151.77,0.5752,0.031892000000000004,-0.059168,225.77,-0.84319,-0.13252,0.035264,0.13968,0.10334000000000002,0.065229,0.019116,-0.006516199999999999,-0.016436000000000003,-0.011558,0.00048346,0.0067773,0.013577,0.0069337,0.014003,normal
245.33,4.0381,0.007487000000000001,-0.75741,60.0,122.67,2.6051,0.014974000000000001,-0.063436,300.67,186.67,1.8512,0.010417000000000001,-0.072916,228.67,256.0,1.5862,0.012206999999999999,0.48891999999999997,328.67,218.67,1.2590000000000001,0.01123,0.75552,237.33,224.0,1.1118,0.010579,0.39299,198.67,168.0,0.8792700000000001,0.012858000000000001,-0.23446,254.67,109.33,0.8447399999999999,0.014648,-0.50031,306.67,178.67,0.77969,0.014974000000000001,-0.69318,171.0,178.67,0.65755,0.018392,-0.14329,246.33,173.33,0.60797,0.011719,1.2047,396.33,192.0,0.60356,0.014648,-0.42141999999999996,213.33,216.0,0.5048600000000001,0.018555000000000002,0.9128200000000001,321.33,186.67,0.4334,0.022135,-0.17202,352.67,165.33,0.3662,0.013672,1.1029,385.0,-0.59907,-0.28189000000000003,-0.077214,0.033721,0.07507,0.071796,0.048382,0.035797,0.004249800000000001,0.00038842,0.0017759,0.0021901,-0.0010221,-0.0055464,-0.007249200000000001,abnormal
136.86,4.1971,0.024399,0.7048,36.923,103.88,3.2055,0.028725999999999998,-0.32054,210.28,102.89,2.6826,0.025361,-0.38277,123.57,168.86,2.0865,0.019712,-0.021876,122.03,100.92,1.4866,0.028064999999999996,0.15743,139.69,114.22,1.1191,0.028064999999999996,0.48053999999999997,177.42,125.54,0.95799,0.026082,0.4588,194.71,137.85,0.8373799999999999,0.023708,0.63251,185.54,138.83,0.69687,0.023828,0.19528,131.38,171.32,0.61235,0.026952999999999998,0.050684,230.4,126.03,0.5483100000000001,0.026562,0.044198,157.35,200.37,0.51532,0.024909999999999998,0.20210999999999998,156.92,125.54,0.46608,0.029117,0.14826,189.97,135.38,0.41863,0.027674,-0.044045999999999995,236.98,170.34,0.38681,0.030799,0.40768000000000004,216.74,-0.7275699999999999,-0.21502,0.044188,0.13088,0.1173,0.06667999999999999,0.020065,-0.0071132999999999995,-0.011923,-0.0051562,0.0056013999999999994,0.012919,0.015207,0.013519999999999999,0.019282,normal
196.68,5.7818,0.017435,0.27969,23.61,198.24,4.2302,0.015863,0.13624,322.15,215.41,3.406,0.017149,0.29341,214.83,159.22,2.892,0.015387,-0.16684000000000002,99.31700000000001,181.07,2.048,0.018769,0.10099999999999999,102.63,224.0,1.6247,0.017578,0.31284,299.41,190.44,1.4503,0.017054,0.060685,265.37,172.49,1.3333,0.019769,-0.091721,273.27,202.93,1.1333,0.019865,0.18175,210.54,167.02,1.0233,0.018817,-0.028339,257.27,194.34,0.9386200000000001,0.022913,0.5164300000000001,263.51,179.51,0.8241299999999999,0.02096,0.16316,295.12,179.51,0.78599,0.021961,-0.484,209.85,142.05,0.70512,0.021103,-0.12616,329.27,186.54,0.64844,0.024057,0.030813,278.05,-0.6126199999999999,-0.28281999999999996,-0.066342,0.056405,0.10430999999999999,0.10119,0.072089,0.03634,0.0056473999999999995,-0.014265,-0.022803999999999998,-0.021399,-0.010602,0.0064548,0.028137,normal
135.68,5.1229,0.02125,-0.17425,24.96,171.52,3.5772,0.018906,0.4625,122.88,151.04,2.8566,0.021875,-0.35159,509.28,179.2,1.953,0.016406,-0.17993,98.88,116.48,1.4295,0.020938,0.25918,154.24,126.72,1.2241,0.016719,0.15473,324.8,152.32,1.0072,0.022734,0.0066613,279.36,157.44,0.88174,0.016719,0.13030999999999998,340.8,135.68,0.78497,0.022422,-0.00061717,331.36,227.84,0.66306,0.016875,0.80916,269.12,202.24,0.62162,0.013594,-0.11525,332.48,212.48,0.53904,0.026172000000000004,0.19125,290.56,211.2,0.50729,0.026016,-0.27931,278.72,170.24,0.46839,0.021484,0.039702,359.36,121.6,0.42427,0.022344,-0.4274,314.56,-0.73985,-0.27484000000000003,-0.014088999999999999,0.094749,0.1111,0.085846,0.05013,0.017277,-0.0088831,-0.024926,-0.027661,-0.017681,-0.00041726,0.016458,0.028562999999999998,normal
204.8,5.801,0.017969,0.17673,142.4,108.8,5.0578,0.025781000000000002,-0.6170800000000001,552.0,102.4,3.7228,0.03125,0.68818,20.0,262.4,3.0541,0.024219,0.5754600000000001,20.8,323.2,2.3267,0.018555000000000002,-0.039764,104.0,144.0,2.3277,0.020313,0.5816600000000001,382.0,124.8,1.6805,0.029297000000000004,0.4191,380.0,115.2,1.564,0.027733999999999998,-0.33646,408.8,169.6,1.2541,0.026757999999999997,0.8630700000000001,257.2,144.0,1.2284,0.018164,0.26876,230.8,288.0,1.0872,0.018945,0.24043,344.8,243.2,0.9540299999999999,0.013086000000000002,0.41738000000000003,251.2,201.6,0.9006799999999999,0.023828,0.43896,412.0,204.8,0.85687,0.016211,0.23246999999999998,266.8,80.0,0.71786,0.025391,-1.0176,240.4,-0.6402100000000001,-0.19243,-0.055651,0.01916,0.059104,0.07355,0.069766,0.049829000000000005,0.028843,0.00046789,-0.016453,-0.020128,-0.011237,0.0096977,0.027384,normal
168.0,3.1122,0.013835,-0.70632,48.667,182.67,2.3313,0.015137000000000001,-0.38143,62.0,157.33,1.7032,0.015381,0.26892,182.33,158.67,1.1768,0.015055,0.56183,334.0,142.67,0.90261,0.015625,0.23586,298.33,233.33,0.80266,0.009847,-0.30587,136.83,194.67,0.6118,0.019368,0.34371999999999997,142.67,194.67,0.58181,0.017822,0.27326,265.33,153.33,0.47139,0.021403,0.17182,270.33,205.33,0.40571999999999997,0.016846,-0.030925,200.0,181.33,0.36146,0.018636,0.2779,179.0,214.67,0.31472,0.018392,1.2234,268.83,146.67,0.28626999999999997,0.018066,1.0838,265.5,162.67,0.25921,0.0236,0.00049576,301.5,177.33,0.23911,0.028158,0.045183,253.83,-0.5521699999999999,-0.22768000000000002,-0.043342,0.049530000000000005,0.079627,0.073503,0.053649,0.038145,0.013451,0.009716599999999999,-6.19e-06,-0.0096399,-0.014351,-0.0085429,0.013125999999999999,normal
218.35,8.0429,0.020221,0.47225,6.5882,97.882,5.9059,0.017233000000000002,-0.72232,10.353,161.88,2.8781,0.02114,0.60138,284.24,163.76,2.3129,0.02068,1.0125,280.94,135.53,1.9179,0.019301,0.38237,172.24,146.82,1.4033,0.024357,-0.83801,215.53,150.59,1.2403,0.029642,-0.7074,339.76,146.82,0.9919899999999999,0.022747999999999997,0.25144,407.76,186.35,0.8596799999999999,0.018956999999999998,0.0458,241.88,195.76,0.75452,0.014591,-0.11085999999999999,237.18,210.82,0.68874,0.021369,-0.43958,303.53,193.88,0.5848800000000001,0.017233000000000002,-0.43783999999999995,223.29,161.88,0.46606000000000003,0.02068,0.30799,422.59,144.94,0.42323999999999995,0.026195,0.426,336.71,178.82,0.41305,0.022289,-0.16087,376.47,-0.80255,-0.25290999999999997,-0.035595999999999996,0.051868,0.10657,0.12451,0.1021,0.034351,-0.028013999999999997,-0.060957000000000004,-0.057391,-0.017228,-0.016295,0.022782,0.045174,normal
140.19,5.5083,0.011812000000000001,0.77836,12.19,132.57,3.4648,0.018787,-0.4738,73.143,155.43,2.6257,0.026693,-0.17008,190.86,128.0,2.0234,0.028645999999999998,-0.8224299999999999,258.67,115.81,1.6716,0.020461,0.10983,294.86,163.05,1.444,0.0226,0.2317,180.95,234.67,1.2246,0.016276,0.55011,208.0,138.67,1.0143,0.025577000000000003,-1.0716,234.67,161.52,0.8346100000000001,0.019438,0.36504000000000003,263.62,204.19,0.75847,0.018229,-0.17449,237.33,97.524,0.6457,0.027902,-0.2504,248.38,114.29,0.53294,0.025297999999999998,0.013651,299.24,172.19,0.5205,0.023809999999999998,-0.42878,252.57,128.0,0.47515,0.022786,-0.30337,292.57,175.24,0.45401,0.031529,-0.13395,301.33,-0.64922,-0.18257,0.0032417,0.073837,0.08236399999999999,0.06564600000000001,0.041612,0.026238,0.0039874,0.0024244,-8.82e-05,-0.00064067,0.00073834,0.0062773,0.02135,normal
197.82,13.63,0.020597,0.98562,325.82,168.73,12.087,0.019886,0.17164000000000001,280.0,477.09,8.6237,0.012251,0.11874000000000001,80.0,157.09,6.7943,0.033381,0.76653,525.82,122.18,5.5739,0.013849,-0.23414000000000001,210.91,98.90899999999999,5.0519,0.01669,-0.33066999999999996,447.27,212.36,3.7621,0.021662,-0.14035,213.82,171.64,3.2693,0.017044999999999998,-0.25404,429.45,160.0,2.7663,0.015625,0.21535,343.64,273.45,2.5354,0.021129,-0.07953400000000001,285.09,154.18,2.1937,0.017044999999999998,0.30467,348.36,232.73,2.1659,0.019354,0.067678,310.55,186.18,1.9905,0.027344,0.53795,375.64,285.09,1.8603,0.020597,-0.50248,209.45,151.27,1.7131,0.033381,0.7642399999999999,445.82,-0.5735600000000001,-0.2979,-0.10636,0.014243,0.076494,0.094033,0.081437,0.052118,0.021194,-0.0046027,-0.018639,-0.019696,-0.010147,0.0050659,0.019645,normal
144.84,6.3171,0.021176,0.9768,14.737,208.84,3.3255,0.018709,0.13425,404.21,151.58,2.5719,0.020765000000000002,0.032527,168.84,205.47,2.0571,0.019941999999999998,-0.74927,67.368,139.79,1.1569,0.02241,0.1431,151.58,128.0,0.98439,0.020765000000000002,0.38497,261.47,178.53,0.75064,0.020456000000000002,-0.21239,364.21,160.0,0.66698,0.021381999999999998,-0.9968,238.95,197.05,0.64449,0.026316000000000003,0.35661,256.42,136.42,0.6045699999999999,0.025905,0.16385,408.42,240.84,0.5079,0.021381999999999998,-1.1052,308.84,198.74,0.47215,0.018812,-0.14811,421.05,232.42,0.43633,0.025082,0.32068,304.0,205.47,0.38463,0.018914,1.008,265.26,158.32,0.37303000000000003,0.02683,-0.25311,229.26,-0.97446,-0.267,0.078207,0.19253,0.16635999999999998,0.08035,-0.0026198000000000003,-0.056107000000000004,-0.050985,-0.035262,-0.0057198,0.016066999999999998,0.021078,0.018417,0.011762,normal
