MFCC1_S1,MFCC2_S1,MFCC3_S1,MFCC4_S1,MFCC5_S1,MFCC6_S1,MFCC7_S1,MFCC8_S1,MFCC9_S1,MFCC10_S1,MFCC11_S1,MFCC12_S1,MFCC13_S1,MFCC14_S1,MFCC1_S2,MFCC2_S2,MFCC3_S2,MFCC4_S2,MFCC5_S2,MFCC6_S2,MFCC7_S2,MFCC8_S2,MFCC9_S2,MFCC10_S2,MFCC11_S2,MFCC12_S2,MFCC13_S2,MFCC14_S2,MFCC1_Sys,MFCC2_Sys,MFCC3_Sys,MFCC4_Sys,MFCC5_Sys,MFCC6_Sys,MFCC7_Sys,MFCC8_Sys,MFCC9_Sys,MFCC10_Sys,MFCC11_Sys,MFCC12_Sys,MFCC13_Sys,MFCC14_Sys,MFCC1_Dias,MFCC2_Dias,MFCC3_Dias,MFCC4_Dias,MFCC5_Dias,MFCC6_Dias,MFCC7_Dias,MFCC8_Dias,MFCC9_Dias,MFCC10_Dias,MFCC11_Dias,MFCC12_Dias,MFCC13_Dias,MFCC14_Dias,Class
-3.3519,5.9594,2.5254,1.2706,0.25167,-0.053486,0.010709,-0.19308,-0.13537000000000002,-0.043087,-0.006690899999999999,-0.016944,-0.031193000000000002,-0.019533000000000002,-7.0449,5.8806,1.5058,1.0263,-0.20478,-0.16743,0.2056,-0.15741,-0.0014904999999999999,-0.011345000000000001,-0.10159,-0.051895000000000004,-0.010144,0.018088,-7.2866,6.0183,1.3258,0.95306,-0.36441,-0.19072,0.22662,-0.11542999999999999,-0.013752,-0.063802,-0.025654000000000003,-0.026445999999999997,-0.041953,0.01916,-9.4435,6.1148,0.80171,1.2162,-0.41293,-0.17548,0.36506,-0.19130999999999998,-0.02509,-0.045201,-0.010985,0.0019099,-0.014281,0.010722,normal
-6.4147,5.4266,2.5631,1.8725,0.33105,-0.094312,0.03688,-0.20465,-0.00068819,-0.023045,-0.11247,-0.04038,-0.00088053,-0.028513,-7.5884,5.8932,2.0289,1.7274,-0.1292,-0.28147,0.089655,-0.19849,0.10228,0.018805000000000002,-0.09987,-0.013644,-0.024541,-0.030156,-10.702,5.5355,0.7965300000000001,1.8441,-0.49668999999999996,-0.25166,0.10926,-0.31718,0.14356,-0.05970399999999999,-0.060576,-0.060882000000000006,-0.026336000000000002,-0.019511,-11.466,5.7373,0.28705,2.01,-0.77276,-0.18885,0.20772,-0.34898,0.18506,-0.085135,-0.066558,-0.08542999999999999,-0.014511000000000001,-0.010376999999999999,normal
-5.51,6.1422,2.434,0.96611,-0.27948,-0.34223000000000003,-0.027799,-0.09487899999999999,0.0017594000000000002,-0.013937999999999999,-0.013603,-0.004377000000000001,-0.036029000000000005,-0.0035009999999999998,-6.6162,6.2342,2.1956,0.7494,-0.38388,-0.19408,0.1269,-0.064581,0.019622,-0.047835,-0.052053999999999996,-0.0032332,-0.037614,-0.033937,-10.543,6.2881,1.2089,1.0188,-0.73634,-0.21036999999999997,0.22285,-0.15213,0.028825999999999997,-0.075517,-0.050661000000000005,-0.056415999999999994,-0.026942,-0.014872,-11.22,6.4208,1.1019,1.1655,-0.78666,-0.22560999999999998,0.11596,-0.21638000000000002,0.076859,-0.13035,-0.037456,-0.042306,-0.023577,0.0078129,normal
-3.8989,5.7858,2.6905,1.3969999999999998,0.32995,-0.023191999999999997,-0.051021,-0.20811,-0.1062,-0.08517999999999999,-0.036979000000000005,-0.0070388000000000004,-0.024479,-0.0014593,-5.9699,6.002999999999999,2.2447,1.1640000000000001,0.1823,-0.0063189,0.013682,-0.19082000000000002,-0.033088,-0.054079999999999996,-0.059615999999999995,-0.008311200000000001,-0.030018,-0.024891999999999997,-9.0598,6.202000000000001,1.2863,1.1139,-0.32725,-0.1356,0.14057,-0.20903000000000002,0.015653,-0.11988,-0.044824,-0.01026,-0.045845,0.00041187,-10.845,6.1874,0.6271899999999999,1.3419999999999999,-0.40618000000000004,-0.062049,0.1254,-0.29038,0.09222799999999999,-0.17187,-0.023707,0.0021254,-0.046407,0.016311000000000003,normal
-0.69409,4.8561,1.4254,2.4404,0.36801,0.098347,0.078599,-0.2975,0.036209,-0.16865,-0.077271,-0.08818200000000001,-0.03783,0.031677,0.5303100000000001,5.2258,1.6545,1.9735,0.27525,0.026067,0.11629,-0.22701999999999997,0.043469,-0.11750999999999999,-0.15837,-0.058526999999999996,-0.035123,-0.022466999999999997,-2.9051,4.9086,-0.12646,2.4206,-0.34145,0.11325,0.014934000000000001,-0.35999000000000003,0.19199000000000002,-0.16727,0.022021000000000002,-0.091498,-0.036074,-0.0023543,-3.6918,5.0401,-0.44937,2.6057,-0.45557,0.18588,-0.046796,-0.31683,0.19293,-0.26145,0.07002,-0.10056,-0.015493999999999999,-0.021713999999999997,normal
-3.2163,5.699,2.5662,1.5669,0.36979,-0.049782,-0.08413999999999999,-0.25406999999999996,-0.097273,-0.09744900000000001,-0.10453,-0.0098739,-0.012367,-0.0051181,-4.0556,6.0231,2.2523,1.2005,0.16726,0.028360000000000003,0.03949,-0.25590999999999997,-0.081996,-0.07469500000000001,-0.09332,-0.05123099999999999,-0.058045000000000006,-0.009145299999999999,-7.4957,6.212000000000001,1.1169,1.0518,-0.42944,-0.23763,0.12433,-0.27268000000000003,0.03847,-0.094243,-0.09199,-0.006036100000000001,-0.033557,0.0050827,-8.555,6.1758,0.7855,1.3661,-0.28185,-0.11512,0.10529000000000001,-0.33769,0.06947,-0.10447999999999999,-0.089246,-0.055836000000000004,-0.055041,0.013118000000000001,normal
-4.7196,5.5702,2.8511,1.7562,0.22386,0.024397,-0.14857,-0.3511,-0.033918000000000004,-0.09099,0.037663999999999996,0.019975,-0.052805,0.040451999999999995,-6.5613,5.6163,2.3998,1.6617,-0.15204,-0.019756,-0.1553,-0.3838,0.036105,-0.1635,0.017723,-0.099118,-0.11137999999999999,0.053515999999999994,-10.519,5.5135,1.0781,1.7525,-0.82486,0.14056,-0.099155,-0.37253000000000003,0.26404,-0.30756,0.10966,-0.096273,-0.05676799999999999,0.10209,-11.145,5.437,1.0429,1.9251,-0.70803,0.19035,-0.067708,-0.38914,0.29784,-0.32833,0.094135,-0.04508,-0.08100800000000001,0.094163,normal
-4.715,5.4972,2.0919,1.8566,-0.17157,-0.18841,-0.26256,-0.46171999999999996,-0.050498,-0.22215,0.036588999999999997,0.093389,-0.0032920000000000002,0.021474,-4.8603,5.5696,1.6973,1.5953,-0.31187,0.016028,-0.025702999999999997,-0.32383,0.032132,-0.28055,-0.035406,-0.006823100000000001,-0.047751999999999996,0.059882000000000005,-9.7052,4.9844,-0.22866999999999998,2.247,-0.8441,0.36854000000000003,-0.044487,-0.44597,0.16833,-0.52147,0.064113,-0.049997,-0.016597,0.08644400000000001,-10.652000000000001,4.9935,-0.67448,2.4062,-1.0521,0.48467,-0.007277500000000001,-0.42023999999999995,0.21453000000000003,-0.55821,0.064202,-0.08546000000000001,-0.013172999999999999,0.076074,normal
-2.5335,6.3701,2.1241,0.86836,0.31792,-0.14475,0.10649000000000002,0.049227,-0.23621999999999999,-0.19129000000000002,-0.10743,-0.078389,-0.0040439,0.0063666,-4.2891,6.7237,0.9319700000000001,0.20731,0.00049875,-0.28457,0.34042,0.25354,-0.09859,-0.045864999999999996,-0.096942,-0.094571,0.006165100000000001,-0.021013999999999998,-7.3138,6.4962,-0.48700000000000004,0.074874,0.040530000000000004,-0.63539,0.23619,0.12666,-0.21114000000000002,0.018153,-0.040496,-0.044515,0.020728,-0.027094999999999998,-9.1272,6.8967,-0.81853,0.29379,0.014816999999999999,-0.82629,0.33854,0.10260999999999999,-0.23501999999999998,0.05342,-0.083751,-0.055582000000000006,0.01882,-0.042354,normal
-2.9623,5.2137,2.8067,1.7819,0.62741,0.15600999999999998,-0.0012637,-0.23626999999999998,-0.048152999999999994,0.010028,-0.096073,-0.08715,-0.027544,-0.015394,-4.4186,5.8223,2.2095,1.3295,0.13624,-0.058395,-0.018587,-0.1263,0.16127,0.085215,0.018429,-0.035452,-0.069707,-0.035642,-9.2496,5.4341,0.07638400000000001,1.6569999999999998,-0.53563,0.22813000000000003,0.034947000000000006,-0.45388999999999996,0.18520999999999999,-0.07306499999999999,0.074175,-0.14019,-0.08192200000000001,0.083192,-10.679,5.3044,-0.008810799999999999,1.8454,-0.22163000000000002,0.45356,0.18409,-0.33094,0.15312,-0.14356,0.046104,-0.16358,-0.10592,0.06982999999999999,normal
-7.8482,6.138999999999999,3.0529,1.2591,-0.10364000000000001,-0.41408,-0.2802,-0.18698,0.08254500000000001,0.016541999999999998,-0.047772,-0.039748,-0.10711,-0.05251,-12.811,6.147,2.7680000000000002,1.2815,-0.13606,-0.22511,-0.073424,-0.28143,-0.021559000000000002,-0.11117,-0.13849,0.030566000000000003,-0.050748,-0.021763,-17.531,6.1653,1.73,1.4063,-0.67171,-0.29877,-0.010502,-0.51554,0.11022,-0.13051,-0.14247,0.09288099999999999,-0.10322,-0.010265,-17.644000000000002,5.952999999999999,1.6796,1.6072,-0.45215,-0.060709000000000006,0.086095,-0.44946,0.2305,-0.16305999999999998,-0.15872,0.096847,-0.097384,0.016464,normal
-12.350999999999999,6.4621,2.2678,0.73697,-0.14685,-0.245,-0.09841699999999999,-0.16347,-0.034463,-0.043466000000000005,-0.023025999999999998,-0.0034235999999999997,-0.041572000000000005,-0.023632,-15.275,6.0809,1.6179,0.80801,-0.20820999999999998,-0.20519,-0.018324,-0.18753,0.013253999999999998,-0.069925,-0.077066,-0.036182,-0.043219,-0.017735,-16.021,5.7943,1.2568,0.67667,-0.38802,-0.23041,-0.023153,-0.21979,0.020522,-0.07853099999999999,-0.057104999999999996,-0.022654,-0.039758999999999996,0.011933,-17.052,6.3532,1.0204,0.94934,-0.37387,-0.18203,0.037408,-0.27362,0.035644999999999996,-0.1001,-0.020752,-0.0029026,-0.045998000000000004,0.0098736,normal
-3.1288,6.8353,2.141,0.1473,-0.63978,-0.48749,-0.10676,-0.09782300000000001,-0.02883,-0.062559,-0.075153,-0.02153,-0.024988,-0.025578,-4.0978,6.8355,2.0180000000000002,0.17482,-0.65546,-0.51335,-0.094417,-0.068979,0.0080726,-0.013008,-0.038435000000000004,-0.022930000000000002,-0.018061,-0.013758000000000001,-6.6689,6.7733,1.3909,-0.22099000000000002,-0.8690100000000001,-0.53496,-0.092624,-0.20521999999999999,-0.068099,-0.080425,-0.13192,-0.022609,-0.034325,-0.03829,-7.9945,6.902,1.1864,0.0058724,-0.9941200000000001,-0.5737899999999999,0.039247000000000004,-0.18009,0.00041995,-0.074362,-0.15338,-0.019459999999999998,-0.0098773,-0.044038,normal
-10.185,5.0763,1.9083,2.3091,0.5020399999999999,0.058691999999999994,-0.049463,-0.43718999999999997,-0.096434,-0.18350999999999998,-0.054149,0.021075999999999998,-0.026586000000000002,0.022418,-10.046,5.09,1.7829,1.9892,0.3197,0.10855999999999999,0.1472,-0.23628000000000002,-0.039717,-0.15375999999999998,-0.081096,-0.0087814,-0.030211000000000002,-0.0045372,-12.15,4.8019,0.039395,2.3873,0.24550999999999998,0.37621,0.22615,-0.35452,0.067034,-0.27516999999999997,-0.043206,-0.05695599999999999,-0.026099,0.048395999999999995,-12.6,4.8276,-0.17256,2.3578,0.23331,0.40191,0.29768,-0.28226,0.0873,-0.27662,-0.035789999999999995,-0.07061,-0.054284000000000006,0.016725,abnormal
-4.0462,5.7011,2.7089,1.462,0.31324,-0.06981799999999999,-0.036606,-0.1318,-0.025103,-0.061887,-0.053773,-0.015249,-0.049517,-0.033443,-8.2439,5.6152,1.7280000000000002,1.3235,-0.083662,-0.12895,0.075153,-0.12197000000000001,0.040826999999999995,-0.19460999999999998,-0.080373,0.04082,-0.062651,0.0030039999999999997,-8.7007,6.0655,1.4785,1.2022,-0.29945,-0.15264,0.08849299999999999,-0.14449,0.1331,-0.14749,-0.031233999999999998,0.10488,-0.039041,-0.0095002,-10.802999999999999,5.7986,0.66325,1.5137,-0.31861999999999996,-0.099038,0.12951,-0.21151999999999999,0.14894000000000002,-0.22209,-0.054110000000000005,0.053503999999999996,-0.06264700000000001,-0.0012827,normal
-7.8263,4.7582,1.3307,2.5275,0.6683899999999999,0.38616,0.15042,-0.42177,-0.11911,-0.23165999999999998,-0.012495000000000001,0.016798,-0.024432,0.04515,-9.0837,4.7818,0.5391699999999999,2.4351,0.43335,0.50258,0.32356999999999997,-0.32043,0.067026,-0.16687000000000002,-0.039708,-0.044632,-0.067415,-0.0086869,-11.43,4.9886,-0.71225,2.0325,-0.16155999999999998,0.44105,0.1937,-0.21498,0.19484,-0.24975,0.0035205999999999996,-0.07997699999999999,-0.018335,0.018903,-11.412,5.0784,-0.8615,2.1338,-0.19399999999999998,0.47373999999999994,0.24754,-0.27029000000000003,0.21731,-0.2401,0.019668,-0.096805,-0.041507999999999996,-0.017238,abnormal
-6.1417,6.1776,2.1430000000000002,0.97355,0.059811,-0.10078,0.025179,-0.07397100000000001,0.00048580000000000004,-0.056870000000000004,-0.040879,-0.025903,-0.046238,-0.017534,-7.5621,6.0858,1.567,0.72175,-0.010338,-0.05588099999999999,0.038514,-0.051248,0.065427,-0.051775,-0.0078676,-0.029452,-0.062092999999999995,0.0089299,-9.9613,6.0596,0.80592,0.6571100000000001,-0.30012,-0.10676,0.08240700000000001,-0.1327,0.073948,-0.084727,-0.019093000000000002,-0.018534000000000002,-0.052792,-0.010333,-11.222000000000001,6.2467,0.3156,0.76994,-0.28531,-0.037622,0.17265,-0.10325999999999999,0.067761,-0.13104000000000002,0.031811,-8.759999999999999e-05,-0.071012,-0.0096792,normal
-3.6831,5.0867,1.2048,1.8241,0.41647,0.25503000000000003,0.18857000000000002,-0.20994000000000002,-0.065195,-0.16568,-0.046754000000000004,-0.043768,-0.0031944000000000005,0.0077696,-7.5164,4.58,0.57792,2.2166,0.48566000000000004,0.34228000000000003,0.23044,-0.30039,-0.0036383,-0.21995,-0.08631799999999999,-0.050319,-0.040667,0.041147,-9.4723,4.5651,-0.35226,1.9921,0.024988999999999997,0.39449,0.26727,-0.23471999999999998,0.11571,-0.20092000000000002,-0.010722,-0.052039999999999996,-0.011565,-0.023573,-8.7703,4.8293,-0.31162,2.1549,0.16569,0.44343,0.24661999999999998,-0.21778000000000003,0.12140999999999999,-0.23790999999999998,-0.030244999999999998,-0.10503,-0.028531,-0.00036778,abnormal
-7.4155,5.6282,2.8187,1.7665,0.13942000000000002,-0.39449,-0.303,-0.3417,-0.013743,0.0023710000000000003,-0.060961,0.013734,-0.0060188,-0.01408,-10.597999999999999,5.6467,2.066,1.7309,0.058633000000000005,-0.13579000000000002,0.07345700000000001,-0.21001999999999998,0.002648,-0.062333000000000006,-0.025691000000000002,-0.05164199999999999,-0.091874,-0.0016604,-14.967,5.4103,0.41895,2.0105,-0.5663199999999999,-0.19191,-0.077838,-0.34584000000000004,0.12485,-0.14565,0.052775,-0.042683,0.00076029,0.037281,-15.942,5.3571,-0.080012,2.3312,-0.67604,-0.08633099999999999,0.031958,-0.26350999999999997,0.20279,-0.21881,0.0076589,-0.07083300000000001,0.0057912,0.016174,normal
-3.6324,6.4989,2.3649,0.5996100000000001,-0.13860999999999998,-0.1983,-0.094802,-0.14202,-0.038652,-0.019296999999999998,-0.032884,-0.0063863999999999995,0.0020375,-0.041759,-6.7868,6.4651,1.5424,0.45401,-0.24313,-0.13204000000000002,0.047705000000000004,-0.077155,0.036345999999999996,-0.039418,-0.0032881,-0.020421,-0.055666999999999994,-0.029064,-6.8629999999999995,5.9746,1.5041,0.49211000000000005,-0.20631999999999998,-0.12730999999999998,-0.010234,-0.14126,-0.023758,-0.06590599999999999,-0.006509999999999999,0.0022486999999999997,-0.05324299999999999,-0.011958,-9.4172,6.5489999999999995,1.3441,0.769,-0.32955999999999996,-0.08433600000000001,0.06257599999999999,-0.17046,0.032911,-0.092626,0.019295,-0.024468,-0.045047000000000004,-0.007211399999999999,normal
-5.0974,5.8747,1.5612,1.2309,-0.8775,-0.66522,-0.16785,-0.12667,0.2525,-0.067121,-1.53e-05,-0.010806,-0.097688,-0.00021706,-4.7854,6.1126,0.9097700000000001,0.9229999999999999,-0.73844,-0.34294,-0.019178999999999998,-0.14792,0.1202,-0.12529,0.036563,-0.038602,-0.064342,0.035764,-10.368,5.2318,-0.73297,1.7195,-1.5557,-0.30695,-0.17912,-0.18348,0.20246,-0.31003000000000003,0.2005,-0.09136,-0.029363999999999998,0.017648,-10.404000000000002,5.2035,-0.98605,1.7955,-1.6788,-0.28329,-0.23875,-0.18737,0.20212,-0.38703000000000004,0.18963,-0.096228,-0.032219,-0.019962999999999998,normal
-4.4373,6.26,2.6054,0.9708399999999999,-0.21033000000000002,-0.3856,-0.19462000000000002,-0.27099,-0.14589000000000002,-0.034417,0.0041787,0.0022838,-0.023218,-0.021728,-6.7172,6.3971,1.8605,0.42885,-0.39155999999999996,-0.30615,-0.086574,-0.16094,0.069327,0.040486,-0.088675,-0.051802,-0.017165,-0.027360000000000002,-12.093,6.5559,1.0467,0.62532,-0.8370200000000001,-0.38351,0.011119,-0.27357,0.018438,-0.09017599999999999,-0.060416,-0.042549000000000003,-0.011446,-0.0057555,-12.213,6.6917,0.9173100000000001,0.648,-0.92611,-0.3742,0.013675,-0.35422,0.025664999999999997,-0.074755,-0.052096,-0.026983,-0.032674,-0.007331399999999999,normal
-3.1386,5.474,1.8219999999999998,1.7838,0.12325,-0.073949,0.20225,-0.2269,-0.15409,-0.12616,0.024486,0.038744,0.0037643999999999998,0.013922,-5.0322,4.8398,1.2047,2.0004,0.27779,0.22868000000000002,0.5141,-0.071406,-0.14952000000000001,-0.24708000000000002,-0.062112,-0.033406,0.017730000000000003,0.011541,-8.6144,4.8578,-0.89718,2.1958,-0.66971,0.3246,0.47091000000000005,-0.21103000000000002,-0.19984000000000002,-0.43428999999999995,0.094377,-0.018611000000000003,0.11277000000000001,-9.18e-05,-10.234,4.406000000000001,-1.8713,2.3184,-0.8670100000000001,0.77586,0.67595,-0.0047014,-0.063978,-0.41797,0.12107000000000001,-0.08465800000000001,0.14645,1.0300000000000001e-05,normal
-0.40426,5.1701,0.54527,2.0655,-0.53415,-0.24861,0.14146,-0.11540999999999998,0.04239,-0.16923,0.060249000000000004,-0.18083,-0.06688,0.083079,0.08607200000000001,5.2102,0.5938399999999999,1.6262,-0.75205,-0.44583,0.04595,-0.14761,0.049874,-0.1236,0.07875900000000001,-0.1043,-0.07366,0.088508,-2.1838,4.9304,-0.8295299999999999,2.2563,-1.1654,-0.36551,-0.11645,-0.25072,0.15513,-0.24846999999999997,0.13825,-0.22245,-0.052047,0.07483300000000001,-3.8032,4.7893,-1.6249,2.2826,-1.5325,-0.20942,-0.11105,-0.2077,0.095752,-0.22876999999999997,0.17034000000000002,-0.25078,-0.024452,0.047928,normal
-2.5319,5.1816,1.1397,1.9343,-0.67603,-0.0065317,0.14114000000000002,-0.22919,0.22471999999999998,-0.16902,-0.029623000000000003,-0.16769,0.009451600000000001,0.045748000000000004,-2.0064,5.407,1.1019,1.6489,-0.89918,-0.1625,0.06968400000000001,-0.22071999999999997,0.096538,-0.26249,0.0092348,-0.092402,0.0079783,0.021623,-4.7538,5.0226,-0.32247,2.2199,-1.4762,0.05816,-0.10715,-0.33976999999999996,0.25406,-0.27816,0.08669,-0.27039,0.078158,0.010976999999999999,-5.7179,4.8408,-0.93125,2.2937,-1.6889,0.17165,-0.083487,-0.26735,0.25373,-0.32932,0.13130999999999998,-0.28181999999999996,0.081039,-0.025970999999999998,normal
-6.0802,6.0602,2.1028,0.9222299999999999,0.05056,-0.042897000000000005,0.054367,-0.093285,-0.005344,-0.026173000000000002,0.0024682,-0.009567399999999998,-0.048179,-0.01514,-7.7628,6.3021,1.5566,0.82857,-0.10997,-0.099678,0.040251,-0.11952,0.031223,-0.029513,-0.014496,-0.049843,-0.05620700000000001,0.017097,-10.149,5.9512,0.63775,0.77356,-0.36533000000000004,-0.048832,0.15137,-0.16235,0.054167999999999994,-0.09987,0.028886000000000002,-0.0043105,-0.056733000000000006,0.022248,-11.302,6.1204,0.23367,0.83741,-0.39400999999999997,-0.010107,0.21556999999999998,-0.12941,0.08405499999999999,-0.13627999999999998,0.0080155,-0.016890000000000002,-0.058763,0.018811,normal
-1.7532,5.0997,2.7632,2.169,0.72701,0.25077,-0.011044,-0.22582,-0.050857,-0.13832,-0.10044,-0.043815,-0.0019699,-0.0038178000000000005,-2.5969,5.4986,2.311,1.796,0.14107,0.08670800000000001,0.12880999999999998,-0.025925,0.079708,-0.18428,-0.1389,-0.10336,-0.0062608,-0.018073,-8.198,4.7458,0.024933,2.1023,-0.74475,0.33294,-0.16185,-0.10835999999999998,0.093382,-0.23004000000000002,0.0024952,-0.18662,0.1017,-0.070302,-9.1878,4.7485,-0.44672,2.3433,-0.83749,0.5290100000000001,-0.18504,0.044041000000000004,0.1603,-0.27224,0.0089509,-0.24786,0.12137,-0.076388,normal
-3.3746,6.3027,2.1443,0.8665799999999999,-0.09035399999999999,-0.17981,-0.0027379,-0.13593,0.0043069,-0.004203,-0.016345,0.0026993000000000004,-0.028758,-0.030772000000000004,-5.8323,6.1795,1.6216,0.7991699999999999,-0.18018,-0.05184400000000001,0.14422000000000001,-0.053271000000000006,0.12962,-0.02582,-0.060452,-0.022331,-0.073789,-0.02204,-6.5084,5.6983,1.1412,0.8360200000000001,-0.19268,-0.046169999999999996,0.18469000000000002,-0.1244,0.064305,-0.066006,-0.0060651,0.021805,-0.076182,-0.0054951999999999996,-7.9347,6.2843,0.5998899999999999,1.0258,-0.4246,-0.08530399999999999,0.1904,-0.19823,0.14849,-0.10145,-0.00043654,0.046597,-0.058301,0.0032213000000000003,normal
-3.1532,5.2564,2.6457,1.8618,0.53435,0.12351,0.053892999999999996,-0.14103,-0.0099485,-0.10307000000000001,-0.077217,0.017502,0.0051049,-0.026904,-6.4627,5.694,1.7147,1.5551,0.05499,-0.0039086,0.14845999999999998,-0.099372,0.067337,-0.15265,-0.08167,-0.019249000000000002,-0.048121,0.024265000000000002,-9.7957,5.6348,0.24893,1.7121,-0.71408,-0.083659,0.024945,-0.37101999999999996,0.11735,-0.25192,0.0044243,-0.050824,-0.035638,0.017091,-11.415999999999999,5.3243,-0.6352399999999999,2.0409,-0.8562299999999999,0.10892,-0.02196,-0.19949,0.16515,-0.37245,0.016599000000000003,-0.063174,0.050303,0.006511499999999999,normal
-2.4715,6.4337,2.4827,0.84034,-0.23836999999999997,-0.38495,-0.11445,-0.12205999999999999,-0.012806,-0.026661,-0.046972,-0.0072479,-0.0054769,-0.00068482,-4.0597,6.5072,1.7305,0.5040600000000001,-0.6201,-0.49282,-0.12104000000000001,-0.20576999999999998,0.0010800999999999999,-0.09635099999999999,-0.060362,0.036119,-0.070599,-0.041735,-6.7401,6.4129,1.2466,0.8327200000000001,-0.73798,-0.41896000000000005,-0.05984,-0.30671,0.05826900000000001,-0.091568,-0.046433999999999996,-0.017343,-0.068877,0.0025065,-7.1013,6.5416,1.0404,0.8240000000000001,-0.71543,-0.40341,-0.047152,-0.27906,0.053667999999999993,-0.13084,-0.04665,-0.0068354,-0.045777,0.007017699999999999,normal
-4.1536,5.2862,2.3863,1.9495,0.54902,0.10097,-0.07669400000000001,-0.25199,-0.12941,-0.11823,-0.0099304,-0.02402,-0.035264,-0.014766999999999999,-7.8191,4.7502,1.2662,1.9602,0.30035,0.20351,0.10382000000000001,-0.32423,-0.043049000000000004,-0.12222999999999999,-0.037992000000000005,-0.045295999999999996,-0.07556900000000001,-0.0069424,-7.945,4.5119,1.0977,1.8885,0.29354,0.30285,0.05940499999999999,-0.30051,0.01051,-0.20374,-0.011219,0.030427999999999997,-0.012385,0.010752,-9.3149,4.7354,0.76156,2.3994,0.3624,0.49026000000000003,0.22178,-0.2298,4.69e-06,-0.23035999999999998,-0.052142999999999995,-0.068856,-0.033384,0.0062602,abnormal
2.1952,4.2044,-0.65758,2.417,-0.22384,0.29627,0.12244000000000001,-0.059076,0.26314,-0.34831999999999996,-0.11815999999999999,-0.10624000000000001,0.040102,0.017846,2.4372,4.3278,-0.45626000000000005,2.2417,-0.22546999999999998,0.24427,0.067944,-0.11177000000000001,0.33943,-0.28947,-0.040877,-0.072064,-0.018113999999999998,-0.00060038,-0.36233000000000004,3.7768,-2.4427,2.3691,-1.2333,0.49244,-0.098835,0.10324000000000001,0.31066,-0.4978,-0.062953,-0.17331,0.14135,-0.053767999999999996,-1.1038,3.6924,-2.8635,2.3386,-1.34,0.5960300000000001,-0.095735,0.19287,0.43648000000000003,-0.43318999999999996,-0.023639,-0.19599,0.13665,-0.060258000000000006,normal
-6.5444,6.104,1.4936,1.2705,-0.85488,-0.5766600000000001,-0.20486999999999997,-0.13295,0.26561,-0.14064000000000002,-0.042903,0.0044842,-0.06988,-0.02254,-5.6913,5.9665,1.0603,0.87355,-0.70575,-0.29806,-0.067226,-0.063041,0.26511,-0.17429,-0.030485,0.027065,-0.048076999999999995,0.0037305,-11.026,5.2867,-0.7168899999999999,1.8005,-1.4949,-0.27917,-0.31361999999999995,-0.25366,0.31549,-0.31578,0.080902,-0.060631,0.042625,-0.055125,-11.574000000000002,5.2263,-1.0461,1.8641,-1.5859999999999999,-0.22659,-0.35317,-0.23158,0.35339,-0.36853,0.070252,-0.071128,0.031952,-0.047463,normal
-6.157,5.7303,2.5662,1.4742,0.067048,-0.26036,-0.16632,-0.25843,-0.043782999999999996,-0.089213,-0.077415,0.022298,-0.0089807,-0.032868,-4.8001,5.8957,2.5425,1.4009,0.12429000000000001,-0.098631,-0.10469,-0.29472,-0.05827,-0.067347,-0.025794,0.024151,-0.017393000000000002,-0.020495,-10.295,5.9122,0.80681,1.4827,-0.59941,-0.18224,-0.08645499999999999,-0.41539,0.095197,-0.14948,0.004467199999999999,-0.049283999999999994,-0.037193000000000004,0.019286,-11.007,5.9284,0.7583300000000001,1.6834,-0.62354,-0.26449,-0.06936,-0.43601,0.078313,-0.18187,-0.038554000000000005,-0.022068,-0.056308000000000004,-0.00050715,normal
